episode,beta,episode_reward,avg_loss,win,replay_size,global_step
1751.0,0.6918333333333333,-11.0,1.3345999121665955,0.0,5000.0,27434.0
1752.0,0.692,-35.0,1.481388807296753,0.0,5000.0,27469.0
1753.0,0.6921666666666667,-35.0,1.5593463965824672,0.0,5000.0,27504.0
1754.0,0.6923333333333334,-11.0,1.3604978322982788,0.0,5000.0,27506.0
1755.0,0.6925,0.0,1.5904818014665083,1.0,5000.0,27517.0
1756.0,0.6926666666666667,-11.0,1.5175277590751648,0.0,5000.0,27519.0
1757.0,0.6928333333333334,-13.0,1.573804497718811,0.0,5000.0,27523.0
1758.0,0.6930000000000001,-10.0,1.5178906917572021,0.0,5000.0,27524.0
1759.0,0.6931666666666667,-10.0,1.7520570755004883,0.0,5000.0,27525.0
1760.0,0.6933333333333334,-15.0,1.248399833838145,0.0,5000.0,27531.0
1761.0,0.6935,-10.0,1.8448898792266846,0.0,5000.0,27532.0
1762.0,0.6936666666666667,-35.0,1.4786337648119245,0.0,5000.0,27567.0
1763.0,0.6938333333333333,9.0,1.4525357484817505,1.0,5000.0,27569.0
1764.0,0.694,-10.0,1.662776231765747,0.0,5000.0,27570.0
1765.0,0.6941666666666666,-21.0,1.4529276092847188,0.0,5000.0,27582.0
1766.0,0.6943333333333334,-35.0,1.5662058932440621,0.0,5000.0,27617.0
1767.0,0.6945,-35.0,1.4648419005530222,0.0,5000.0,27652.0
1768.0,0.6946666666666667,-11.0,1.5815919637680054,0.0,5000.0,27654.0
1769.0,0.6948333333333334,-35.0,1.4955760955810546,0.0,5000.0,27689.0
1770.0,0.6950000000000001,-10.0,1.4224283695220947,0.0,5000.0,27690.0
1771.0,0.6951666666666667,8.0,1.640686829884847,1.0,5000.0,27693.0
1772.0,0.6953333333333334,-12.0,1.4497764110565186,0.0,5000.0,27696.0
1773.0,0.6955,-35.0,1.498032706124442,0.0,5000.0,27731.0
1774.0,0.6956666666666667,-35.0,1.4437467098236083,0.0,5000.0,27766.0
1775.0,0.6958333333333333,-12.0,1.6396000782648723,0.0,5000.0,27769.0
1776.0,0.696,-14.0,1.474168562889099,0.0,5000.0,27774.0
1777.0,0.6961666666666666,-10.0,1.5522472858428955,0.0,5000.0,27775.0
1778.0,0.6963333333333334,-11.0,1.469871699810028,0.0,5000.0,27777.0
1779.0,0.6965,-12.0,1.5061674118041992,0.0,5000.0,27780.0
1780.0,0.6966666666666668,-10.0,1.2369437217712402,0.0,5000.0,27781.0
1781.0,0.6968333333333334,-35.0,1.5092551061085293,0.0,5000.0,27816.0
1782.0,0.6970000000000001,-37.0,1.4930052970136916,0.0,5000.0,27844.0
1783.0,0.6971666666666667,8.0,1.3658608595530193,1.0,5000.0,27847.0
1784.0,0.6973333333333334,9.0,1.1390405893325806,1.0,5000.0,27849.0
1785.0,0.6975,-15.0,1.4723000923792522,0.0,5000.0,27855.0
1786.0,0.6976666666666667,-35.0,1.4678816182272776,0.0,5000.0,27890.0
1787.0,0.6978333333333333,9.0,1.6202765703201294,1.0,5000.0,27892.0
1788.0,0.698,10.0,1.802699089050293,1.0,5000.0,27893.0
1789.0,0.6981666666666667,-35.0,1.5128576380865915,0.0,5000.0,27928.0
1790.0,0.6983333333333334,-35.0,1.42776192240417,0.0,5000.0,27963.0
1791.0,0.6985,-10.0,1.599825382232666,0.0,5000.0,27964.0
1792.0,0.6986666666666667,-11.0,1.7617366313934326,0.0,5000.0,27966.0
1793.0,0.6988333333333333,-12.0,1.5028799772262573,0.0,5000.0,27969.0
1794.0,0.6990000000000001,-35.0,1.4739025865282331,0.0,5000.0,28004.0
1795.0,0.6991666666666667,9.0,1.457963466644287,1.0,5000.0,28006.0
1796.0,0.6993333333333334,8.0,1.600569725036621,1.0,5000.0,28009.0
1797.0,0.6995,-11.0,1.3878410458564758,0.0,5000.0,28011.0
1798.0,0.6996666666666667,-25.0,1.4318588972091675,0.0,5000.0,28027.0
1799.0,0.6998333333333333,-35.0,1.4657328333173478,0.0,5000.0,28062.0
1800.0,0.7,-27.0,1.4186667601267497,0.0,5000.0,28080.0
