episode,beta,episode_reward,avg_loss,win,replay_size,global_step
1071.0,0.757,-28.0,3.416282616163555,0.0,5000.0,22731.0
1072.0,0.7573333333333333,-35.0,3.3851278986249653,0.0,5000.0,22766.0
1073.0,0.7576666666666667,-35.0,3.3882671424320767,0.0,5000.0,22801.0
1074.0,0.758,-35.0,3.438601963860648,0.0,5000.0,22836.0
1075.0,0.7583333333333333,-35.0,3.388529702595302,0.0,5000.0,22871.0
1076.0,0.7586666666666666,-35.0,3.462494421005249,0.0,5000.0,22906.0
1077.0,0.7590000000000001,9.0,3.376768112182617,1.0,5000.0,22908.0
1078.0,0.7593333333333334,-11.0,3.520361542701721,0.0,5000.0,22910.0
1079.0,0.7596666666666667,-35.0,3.4474734374455043,0.0,5000.0,22945.0
1080.0,0.76,-35.0,3.3693115370614186,0.0,5000.0,22980.0
1081.0,0.7603333333333333,-35.0,3.4020468984331402,0.0,5000.0,23015.0
1082.0,0.7606666666666667,-35.0,3.3997357095990863,0.0,5000.0,23050.0
1083.0,0.761,-11.0,3.447907567024231,0.0,5000.0,23052.0
1084.0,0.7613333333333334,-35.0,3.471619360787528,0.0,5000.0,23087.0
1085.0,0.7616666666666667,-35.0,3.3805651937212264,0.0,5000.0,23122.0
1086.0,0.762,-35.0,3.423797232764108,0.0,5000.0,23157.0
1087.0,0.7623333333333333,-35.0,3.4672249794006347,0.0,5000.0,23192.0
1088.0,0.7626666666666666,9.0,3.3305362462997437,1.0,5000.0,23194.0
1089.0,0.763,-35.0,3.387356553758894,0.0,5000.0,23229.0
1090.0,0.7633333333333333,3.0,3.410881847143173,1.0,5000.0,23237.0
1091.0,0.7636666666666667,-35.0,3.345947367804391,0.0,5000.0,23272.0
1092.0,0.764,-35.0,3.3612047944750105,0.0,5000.0,23307.0
1093.0,0.7643333333333333,-27.0,3.3751723104053073,0.0,5000.0,23325.0
1094.0,0.7646666666666666,-4.0,3.382081699371338,1.0,5000.0,23340.0
1095.0,0.7649999999999999,10.0,3.4771084785461426,1.0,5000.0,23341.0
1096.0,0.7653333333333334,-35.0,3.363076400756836,0.0,5000.0,23376.0
1097.0,0.7656666666666667,-35.0,3.331727545601981,0.0,5000.0,23411.0
1098.0,0.766,-35.0,3.36181503704616,0.0,5000.0,23446.0
1099.0,0.7663333333333333,-35.0,3.416283743722098,0.0,5000.0,23481.0
1100.0,0.7666666666666667,-35.0,3.471904379980905,0.0,5000.0,23516.0
1101.0,0.767,-10.0,3.5776314735412598,0.0,5000.0,23517.0
1102.0,0.7673333333333334,-35.0,3.3473268645150323,0.0,5000.0,23552.0
1103.0,0.7676666666666667,-35.0,3.4193478175571985,0.0,5000.0,23587.0
1104.0,0.768,-10.0,3.527625799179077,0.0,5000.0,23588.0
1105.0,0.7683333333333333,-10.0,3.1513452529907227,0.0,5000.0,23589.0
1106.0,0.7686666666666666,-35.0,3.4391806329999652,0.0,5000.0,23624.0
1107.0,0.769,5.0,3.420239726702372,1.0,5000.0,23630.0
1108.0,0.7693333333333333,-35.0,3.37183222089495,0.0,5000.0,23665.0
1109.0,0.7696666666666667,9.0,3.0223716497421265,1.0,5000.0,23667.0
1110.0,0.77,-35.0,3.3216325691768103,0.0,5000.0,23702.0
1111.0,0.7703333333333333,-35.0,3.3966578687940325,0.0,5000.0,23737.0
1112.0,0.7706666666666666,-35.0,3.402131366729736,0.0,5000.0,23772.0
1113.0,0.7709999999999999,-35.0,3.337048319407872,0.0,5000.0,23807.0
1114.0,0.7713333333333334,-35.0,3.357705191203526,0.0,5000.0,23842.0
1115.0,0.7716666666666667,-20.0,3.3790827105122228,1.0,5000.0,23873.0
1116.0,0.772,10.0,3.2901194095611572,1.0,5000.0,23874.0
1117.0,0.7723333333333333,-23.0,3.3517614773341586,0.0,5000.0,23888.0
1118.0,0.7726666666666666,-35.0,3.4232195786067416,0.0,5000.0,23923.0
1119.0,0.773,5.0,3.422407587369283,1.0,5000.0,23929.0
1120.0,0.7733333333333334,-35.0,3.3340342930385045,0.0,5000.0,23964.0
1121.0,0.7736666666666667,-35.0,3.4199023042406353,0.0,5000.0,23999.0
1122.0,0.774,-11.0,3.554168939590454,0.0,5000.0,24001.0
1123.0,0.7743333333333333,-35.0,3.315121330533709,0.0,5000.0,24036.0
1124.0,0.7746666666666666,-19.0,3.414882524808248,1.0,5000.0,24066.0
1125.0,0.775,-13.0,3.382154643535614,0.0,5000.0,24070.0
1126.0,0.7753333333333333,-35.0,3.4211059025355746,0.0,5000.0,24105.0
1127.0,0.7756666666666667,-35.0,3.2919228758130754,0.0,5000.0,24140.0
1128.0,0.776,-35.0,3.3950233459472656,0.0,5000.0,24175.0
1129.0,0.7763333333333333,-35.0,3.288137381417411,0.0,5000.0,24210.0
1130.0,0.7766666666666666,-35.0,3.418375641959054,0.0,5000.0,24245.0
1131.0,0.7769999999999999,-12.0,3.554652293523153,0.0,5000.0,24248.0
1132.0,0.7773333333333334,-35.0,3.4004816600254606,0.0,5000.0,24283.0
1133.0,0.7776666666666667,-16.0,3.415582789315118,1.0,5000.0,24310.0
1134.0,0.778,-35.0,3.2804972871073654,0.0,5000.0,24345.0
1135.0,0.7783333333333333,-35.0,3.4112647669655938,0.0,5000.0,24380.0
1136.0,0.7786666666666666,-35.0,3.379637738636562,0.0,5000.0,24415.0
1137.0,0.779,-28.0,3.421220478258635,0.0,5000.0,24434.0
1138.0,0.7793333333333334,-14.0,3.3906042194366455,1.0,5000.0,24459.0
1139.0,0.7796666666666667,-10.0,3.416882038116455,0.0,5000.0,24460.0
1140.0,0.78,-35.0,3.4338298525129045,0.0,5000.0,24495.0
1141.0,0.7803333333333333,-35.0,3.3853653022221155,0.0,5000.0,24530.0
1142.0,0.7806666666666666,-35.0,3.4063670226505827,0.0,5000.0,24565.0
1143.0,0.781,7.0,3.4562900066375732,1.0,5000.0,24569.0
1144.0,0.7813333333333333,5.0,3.4123199780782065,1.0,5000.0,24575.0
1145.0,0.7816666666666667,9.0,3.3377318382263184,1.0,5000.0,24577.0
1146.0,0.782,-10.0,3.510678291320801,0.0,5000.0,24578.0
1147.0,0.7823333333333333,10.0,3.098985195159912,1.0,5000.0,24579.0
1148.0,0.7826666666666666,-23.0,3.4172227552958896,0.0,5000.0,24593.0
1149.0,0.7829999999999999,-35.0,3.4390522616250174,0.0,5000.0,24628.0
1150.0,0.7833333333333333,-29.0,3.416097140312195,0.0,5000.0,24648.0
1151.0,0.7836666666666667,-35.0,3.4214958327157157,0.0,5000.0,24683.0
1152.0,0.784,-35.0,3.354367617198399,0.0,5000.0,24718.0
1153.0,0.7843333333333333,-35.0,3.427101271493094,0.0,5000.0,24753.0
1154.0,0.7846666666666666,-15.0,3.4791868130366006,0.0,5000.0,24759.0
1155.0,0.785,-35.0,3.4028850419180734,0.0,5000.0,24794.0
1156.0,0.7853333333333334,8.0,3.5003445148468018,1.0,5000.0,24797.0
1157.0,0.7856666666666667,-35.0,3.329385396412441,0.0,5000.0,24832.0
1158.0,0.786,5.0,3.2038669983545938,1.0,5000.0,24838.0
1159.0,0.7863333333333333,-35.0,3.359622669219971,0.0,5000.0,24873.0
1160.0,0.7866666666666666,9.0,3.548782467842102,1.0,5000.0,24875.0
1161.0,0.787,10.0,3.2237844467163086,1.0,5000.0,24876.0
1162.0,0.7873333333333333,6.0,3.4395391941070557,1.0,5000.0,24881.0
1163.0,0.7876666666666667,-35.0,3.447769171851022,0.0,5000.0,24916.0
1164.0,0.788,9.0,3.520827054977417,1.0,5000.0,24918.0
1165.0,0.7883333333333333,9.0,3.146474599838257,1.0,5000.0,24920.0
1166.0,0.7886666666666666,9.0,3.2039754390716553,1.0,5000.0,24922.0
1167.0,0.7889999999999999,-35.0,3.4291006565093993,0.0,5000.0,24957.0
1168.0,0.7893333333333333,-11.0,3.459415555000305,0.0,5000.0,24959.0
1169.0,0.7896666666666667,-11.0,3.4627712965011597,0.0,5000.0,24961.0
1170.0,0.79,-35.0,3.453882987158639,0.0,5000.0,24996.0
1171.0,0.7903333333333333,8.0,3.4655539989471436,1.0,5000.0,24999.0
1172.0,0.7906666666666666,-35.0,3.469698122569493,0.0,5000.0,25034.0
1173.0,0.7909999999999999,-35.0,3.410481023788452,0.0,5000.0,25069.0
1174.0,0.7913333333333334,-35.0,3.373728772572109,0.0,5000.0,25104.0
1175.0,0.7916666666666667,-35.0,3.387668711798532,0.0,5000.0,25139.0
1176.0,0.792,7.0,3.4003694653511047,1.0,5000.0,25143.0
1177.0,0.7923333333333333,-35.0,3.3417442389896936,0.0,5000.0,25178.0
1178.0,0.7926666666666666,-7.0,3.4417202207777233,1.0,5000.0,25196.0
1179.0,0.793,9.0,3.522725820541382,1.0,5000.0,25198.0
1180.0,0.7933333333333333,-35.0,3.437694467817034,0.0,5000.0,25233.0
1181.0,0.7936666666666667,-35.0,3.4057516302381243,0.0,5000.0,25268.0
1182.0,0.794,-35.0,3.389048303876604,0.0,5000.0,25303.0
1183.0,0.7943333333333333,-12.0,3.3980855147043862,0.0,5000.0,25306.0
1184.0,0.7946666666666666,-11.0,3.3597570657730103,0.0,5000.0,25308.0
1185.0,0.7949999999999999,-35.0,3.3620627880096436,0.0,5000.0,25343.0
1186.0,0.7953333333333333,-1.0,3.381039281686147,1.0,5000.0,25355.0
1187.0,0.7956666666666667,-35.0,3.397424064363752,0.0,5000.0,25390.0
1188.0,0.796,-35.0,3.4290771552494594,0.0,5000.0,25425.0
1189.0,0.7963333333333333,-35.0,3.406440019607544,0.0,5000.0,25460.0
1190.0,0.7966666666666666,7.0,3.4079456329345703,1.0,5000.0,25464.0
1191.0,0.7969999999999999,10.0,3.454387903213501,1.0,5000.0,25465.0
1192.0,0.7973333333333334,-35.0,3.388795689174107,0.0,5000.0,25500.0
1193.0,0.7976666666666667,-10.0,3.4018073081970215,0.0,5000.0,25501.0
1194.0,0.798,-35.0,3.3619064331054687,0.0,5000.0,25536.0
1195.0,0.7983333333333333,-35.0,3.3164853368486678,0.0,5000.0,25571.0
1196.0,0.7986666666666666,-35.0,3.4364357267107284,0.0,5000.0,25606.0
1197.0,0.799,-35.0,3.415594584601266,0.0,5000.0,25641.0
1198.0,0.7993333333333333,-15.0,3.328560988108317,0.0,5000.0,25647.0
1199.0,0.7996666666666667,6.0,3.2885225296020506,1.0,5000.0,25652.0
1200.0,0.8,-35.0,3.3748116629464286,0.0,5000.0,25687.0
1201.0,0.8003333333333333,-35.0,3.4273159299577984,0.0,5000.0,25722.0
1202.0,0.8006666666666666,-12.0,3.5065791606903076,0.0,5000.0,25725.0
1203.0,0.8009999999999999,-35.0,3.3961076463971818,0.0,5000.0,25760.0
1204.0,0.8013333333333333,-35.0,3.3884615761893135,0.0,5000.0,25795.0
1205.0,0.8016666666666666,-35.0,3.395016016278948,0.0,5000.0,25830.0
1206.0,0.802,-35.0,3.2214828286852155,0.0,5000.0,25865.0
1207.0,0.8023333333333333,-41.0,3.4272714629769325,0.0,5000.0,25897.0
1208.0,0.8026666666666666,-35.0,3.3666274411337715,0.0,5000.0,25932.0
1209.0,0.8029999999999999,9.0,3.525615692138672,1.0,5000.0,25934.0
1210.0,0.8033333333333335,-35.0,3.435270513807024,0.0,5000.0,25969.0
1211.0,0.8036666666666668,-35.0,3.4491897310529436,0.0,5000.0,26004.0
1212.0,0.804,-35.0,3.4108790942600797,0.0,5000.0,26039.0
1213.0,0.8043333333333333,-35.0,3.392591483252389,0.0,5000.0,26074.0
1214.0,0.8046666666666666,-35.0,3.4115184920174735,0.0,5000.0,26109.0
1215.0,0.805,-35.0,3.4507321425846644,0.0,5000.0,26144.0
1216.0,0.8053333333333333,-13.0,3.4279725551605225,0.0,5000.0,26148.0
1217.0,0.8056666666666668,-35.0,3.3980412415095738,0.0,5000.0,26183.0
1218.0,0.806,-35.0,3.4755037035260883,0.0,5000.0,26218.0
1219.0,0.8063333333333333,-35.0,3.3688549518585207,0.0,5000.0,26253.0
1220.0,0.8066666666666666,-35.0,3.449536779948643,0.0,5000.0,26288.0
1221.0,0.8069999999999999,-35.0,3.3374916212899346,0.0,5000.0,26323.0
1222.0,0.8073333333333333,-11.0,3.4858791828155518,0.0,5000.0,26325.0
1223.0,0.8076666666666666,5.0,3.2270034154256186,1.0,5000.0,26331.0
1224.0,0.808,-35.0,3.433997770718166,0.0,5000.0,26366.0
1225.0,0.8083333333333333,-35.0,3.4678787708282472,0.0,5000.0,26401.0
1226.0,0.8086666666666666,-35.0,3.4249122279030937,0.0,5000.0,26436.0
1227.0,0.8089999999999999,-35.0,3.440404483250209,0.0,5000.0,26471.0
1228.0,0.8093333333333332,-10.0,3.492561101913452,0.0,5000.0,26472.0
1229.0,0.8096666666666668,-35.0,3.3997781685420443,0.0,5000.0,26507.0
1230.0,0.81,-7.0,3.3655456834369235,1.0,5000.0,26525.0
1231.0,0.8103333333333333,-35.0,3.442494876044137,0.0,5000.0,26560.0
1232.0,0.8106666666666666,-12.0,3.4194928805033364,0.0,5000.0,26563.0
1233.0,0.811,-35.0,3.408884164265224,0.0,5000.0,26598.0
1234.0,0.8113333333333334,-32.0,3.337194878122081,0.0,5000.0,26621.0
1235.0,0.8116666666666668,-12.0,3.5013384024302163,0.0,5000.0,26624.0
1236.0,0.812,-35.0,3.441333491461618,0.0,5000.0,26659.0
1237.0,0.8123333333333334,-13.0,3.4802056550979614,0.0,5000.0,26663.0
1238.0,0.8126666666666666,-35.0,3.391667563574655,0.0,5000.0,26698.0
1239.0,0.813,-10.0,3.527050256729126,0.0,5000.0,26699.0
1240.0,0.8133333333333334,-35.0,3.4363435881478446,0.0,5000.0,26734.0
1241.0,0.8136666666666666,-10.0,3.261789321899414,0.0,5000.0,26735.0
1242.0,0.8140000000000001,-35.0,3.3878936631338936,0.0,5000.0,26770.0
1243.0,0.8143333333333334,10.0,3.532709836959839,1.0,5000.0,26771.0
1244.0,0.8146666666666667,9.0,3.5205503702163696,1.0,5000.0,26773.0
1245.0,0.815,-11.0,3.5351333618164062,0.0,5000.0,26775.0
1246.0,0.8153333333333332,-35.0,3.41620306287493,0.0,5000.0,26810.0
1247.0,0.8156666666666668,-10.0,3.580456256866455,0.0,5000.0,26811.0
1248.0,0.8160000000000001,-35.0,3.307930060795375,0.0,5000.0,26846.0
1249.0,0.8163333333333334,-35.0,3.3965757369995115,0.0,5000.0,26881.0
1250.0,0.8166666666666667,-35.0,3.3641072409493584,0.0,5000.0,26916.0
1251.0,0.817,-10.0,3.023634672164917,0.0,5000.0,26917.0
1252.0,0.8173333333333334,-35.0,3.4149323054722376,0.0,5000.0,26952.0
1253.0,0.8176666666666668,-35.0,3.3882972921643937,0.0,5000.0,26987.0
1254.0,0.8180000000000001,-12.0,3.545132795969645,0.0,5000.0,26990.0
1255.0,0.8183333333333334,-35.0,3.3806927680969237,0.0,5000.0,27025.0
1256.0,0.8186666666666667,-10.0,3.534229040145874,0.0,5000.0,27026.0
1257.0,0.819,-10.0,3.544184684753418,0.0,5000.0,27027.0
1258.0,0.8193333333333334,-35.0,3.400984164646694,0.0,5000.0,27062.0
1259.0,0.8196666666666667,-35.0,3.3717425005776542,0.0,5000.0,27097.0
1260.0,0.8200000000000001,-10.0,2.860161304473877,0.0,5000.0,27098.0
1261.0,0.8203333333333334,-12.0,3.467294772466024,0.0,5000.0,27101.0
1262.0,0.8206666666666667,-35.0,3.4523353099823,0.0,5000.0,27136.0
1263.0,0.821,7.0,2.9459135234355927,1.0,5000.0,27140.0
1264.0,0.8213333333333332,-35.0,3.4155888489314488,0.0,5000.0,27175.0
1265.0,0.8216666666666667,-35.0,3.261474847793579,0.0,5000.0,27210.0
1266.0,0.8220000000000001,-11.0,3.4799492359161377,0.0,5000.0,27212.0
1267.0,0.8223333333333334,-11.0,3.505489230155945,0.0,5000.0,27214.0
1268.0,0.8226666666666667,9.0,3.212164878845215,1.0,5000.0,27216.0
1269.0,0.823,10.0,3.4793202877044678,1.0,5000.0,27217.0
1270.0,0.8233333333333334,-35.0,3.4346460683005198,0.0,5000.0,27252.0
1271.0,0.8236666666666668,-35.0,3.3882066794804166,0.0,5000.0,27287.0
1272.0,0.8240000000000001,-35.0,3.411355331965855,0.0,5000.0,27322.0
1273.0,0.8243333333333334,-35.0,3.4212948390415736,0.0,5000.0,27357.0
1274.0,0.8246666666666667,-35.0,3.421609374455043,0.0,5000.0,27392.0
1275.0,0.825,-35.0,3.412415988104684,0.0,5000.0,27427.0
1276.0,0.8253333333333334,-12.0,3.5263508955637612,0.0,5000.0,27430.0
1277.0,0.8256666666666667,-35.0,3.462610067640032,0.0,5000.0,27465.0
1278.0,0.8260000000000001,-35.0,3.4141022069113593,0.0,5000.0,27500.0
1279.0,0.8263333333333334,-35.0,3.368254750115531,0.0,5000.0,27535.0
1280.0,0.8266666666666667,-35.0,3.402118342263358,0.0,5000.0,27570.0
1281.0,0.827,-14.0,3.286843013763428,0.0,5000.0,27575.0
1282.0,0.8273333333333333,10.0,3.5448954105377197,1.0,5000.0,27576.0
1283.0,0.8276666666666667,9.0,3.3413987159729004,1.0,5000.0,27578.0
1284.0,0.8280000000000001,-35.0,3.3940208298819408,0.0,5000.0,27613.0
1285.0,0.8283333333333334,-35.0,3.383230655533927,0.0,5000.0,27648.0
1286.0,0.8286666666666667,-35.0,3.3634433269500734,0.0,5000.0,27683.0
1287.0,0.829,-35.0,3.3459247589111327,0.0,5000.0,27718.0
1288.0,0.8293333333333333,-35.0,3.380355671473912,0.0,5000.0,27753.0
1289.0,0.8296666666666668,-11.0,3.4966167211532593,0.0,5000.0,27755.0
1290.0,0.8300000000000001,-35.0,3.4499759265354704,0.0,5000.0,27790.0
1291.0,0.8303333333333334,9.0,3.3568360805511475,1.0,5000.0,27792.0
1292.0,0.8306666666666667,-12.0,3.511152903238932,0.0,5000.0,27795.0
1293.0,0.831,-35.0,3.43883957862854,0.0,5000.0,27830.0
1294.0,0.8313333333333334,-35.0,3.3399580206189836,0.0,5000.0,27865.0
1295.0,0.8316666666666667,-35.0,3.3644258567265104,0.0,5000.0,27900.0
1296.0,0.8320000000000001,-35.0,3.358191936356681,0.0,5000.0,27935.0
1297.0,0.8323333333333334,-35.0,3.2266472952706473,0.0,5000.0,27970.0
1298.0,0.8326666666666667,-35.0,3.376135914666312,0.0,5000.0,28005.0
1299.0,0.833,-35.0,3.3116423368453978,0.0,5000.0,28040.0
1300.0,0.8333333333333333,-11.0,3.361971616744995,0.0,5000.0,28042.0
1301.0,0.8336666666666667,-13.0,3.4595773816108704,0.0,5000.0,28046.0
1302.0,0.8340000000000001,-35.0,3.436248629433768,0.0,5000.0,28081.0
1303.0,0.8343333333333334,-35.0,3.3606848784855434,0.0,5000.0,28116.0
1304.0,0.8346666666666667,-35.0,3.278046659060887,0.0,5000.0,28151.0
1305.0,0.835,-35.0,3.4215278148651125,0.0,5000.0,28186.0
1306.0,0.8353333333333333,-11.0,3.5778121948242188,0.0,5000.0,28188.0
1307.0,0.8356666666666668,-35.0,3.3068934985569545,0.0,5000.0,28223.0
1308.0,0.8360000000000001,-11.0,3.238589286804199,0.0,5000.0,28225.0
1309.0,0.8363333333333334,-35.0,3.371834407533918,0.0,5000.0,28260.0
1310.0,0.8366666666666667,6.0,3.2911076068878176,1.0,5000.0,28265.0
1311.0,0.837,-35.0,3.3241000856672014,0.0,5000.0,28300.0
1312.0,0.8373333333333334,-35.0,3.4490487711770195,0.0,5000.0,28335.0
1313.0,0.8376666666666667,-35.0,3.394975907461984,0.0,5000.0,28370.0
1314.0,0.8380000000000001,-35.0,3.2644288199288503,0.0,5000.0,28405.0
1315.0,0.8383333333333334,10.0,3.556325912475586,1.0,5000.0,28406.0
1316.0,0.8386666666666667,-35.0,3.361698695591518,0.0,5000.0,28441.0
1317.0,0.839,-35.0,3.408975158418928,0.0,5000.0,28476.0
1318.0,0.8393333333333333,-12.0,3.1867035230000815,0.0,5000.0,28479.0
1319.0,0.8396666666666667,10.0,3.5527186393737793,1.0,5000.0,28480.0
1320.0,0.84,-35.0,3.381160463605608,0.0,5000.0,28515.0
1321.0,0.8403333333333334,-35.0,3.3563276631491523,0.0,5000.0,28550.0
1322.0,0.8406666666666667,-35.0,3.404391956329346,0.0,5000.0,28585.0
1323.0,0.841,-35.0,3.436874907357352,0.0,5000.0,28620.0
1324.0,0.8413333333333333,-35.0,3.406668853759766,0.0,5000.0,28655.0
1325.0,0.8416666666666668,3.0,3.4068828523159027,1.0,5000.0,28663.0
1326.0,0.8420000000000001,-10.0,3.443563938140869,0.0,5000.0,28664.0
1327.0,0.8423333333333334,-35.0,3.4005543981279645,0.0,5000.0,28699.0
1328.0,0.8426666666666667,-35.0,3.3210550921303885,0.0,5000.0,28734.0
1329.0,0.843,-35.0,3.383822645459856,0.0,5000.0,28769.0
1330.0,0.8433333333333334,-35.0,3.3758495943886895,0.0,5000.0,28804.0
1331.0,0.8436666666666667,-11.0,3.3846977949142456,0.0,5000.0,28806.0
1332.0,0.8440000000000001,-35.0,3.3981133256639753,0.0,5000.0,28841.0
1333.0,0.8443333333333334,-35.0,3.405271121433803,0.0,5000.0,28876.0
1334.0,0.8446666666666667,7.0,3.5427817702293396,1.0,5000.0,28880.0
1335.0,0.845,-35.0,3.4061191422598704,0.0,5000.0,28915.0
1336.0,0.8453333333333333,-35.0,3.423989507130214,0.0,5000.0,28950.0
1337.0,0.8456666666666667,-35.0,3.3946757861546106,0.0,5000.0,28985.0
1338.0,0.846,-35.0,3.392239659173148,0.0,5000.0,29020.0
1339.0,0.8463333333333334,8.0,3.2603023846944175,1.0,5000.0,29023.0
1340.0,0.8466666666666667,10.0,2.7981913089752197,1.0,5000.0,29024.0
1341.0,0.847,-35.0,3.298024950708662,0.0,5000.0,29059.0
1342.0,0.8473333333333333,-35.0,3.3399536269051686,0.0,5000.0,29094.0
1343.0,0.8476666666666666,8.0,3.354501803716024,1.0,5000.0,29097.0
1344.0,0.8480000000000001,10.0,3.5155813694000244,1.0,5000.0,29098.0
1345.0,0.8483333333333334,-10.0,3.500849723815918,0.0,5000.0,29099.0
1346.0,0.8486666666666667,-7.0,3.3595642116334705,1.0,5000.0,29117.0
1347.0,0.849,10.0,2.9370005130767822,1.0,5000.0,29118.0
1348.0,0.8493333333333334,-35.0,3.3606365953172954,0.0,5000.0,29153.0
1349.0,0.8496666666666667,6.0,3.308583116531372,1.0,5000.0,29158.0
1350.0,0.85,9.0,3.2982527017593384,1.0,5000.0,29160.0
1351.0,0.8503333333333334,-35.0,3.3817925589425224,0.0,5000.0,29195.0
1352.0,0.8506666666666667,-10.0,3.4914865493774414,0.0,5000.0,29196.0
1353.0,0.851,-34.0,3.4202902793884276,0.0,5000.0,29221.0
1354.0,0.8513333333333333,-16.0,3.429095540727888,0.0,5000.0,29228.0
1355.0,0.8516666666666667,-35.0,3.345695611408779,0.0,5000.0,29263.0
1356.0,0.852,-35.0,3.271347747530256,0.0,5000.0,29298.0
1357.0,0.8523333333333334,-35.0,3.32379035949707,0.0,5000.0,29333.0
1358.0,0.8526666666666667,-10.0,3.5458436012268066,0.0,5000.0,29334.0
1359.0,0.853,-14.0,3.367556619644165,1.0,5000.0,29359.0
1360.0,0.8533333333333333,-35.0,3.390390600476946,0.0,5000.0,29394.0
1361.0,0.8536666666666666,9.0,3.523010730743408,1.0,5000.0,29396.0
1362.0,0.8540000000000001,-35.0,3.327016455786569,0.0,5000.0,29431.0
1363.0,0.8543333333333334,8.0,3.4918715159098306,1.0,5000.0,29434.0
1364.0,0.8546666666666667,9.0,3.4668208360671997,1.0,5000.0,29436.0
1365.0,0.855,-10.0,3.393946647644043,0.0,5000.0,29437.0
1366.0,0.8553333333333333,-14.0,3.4188451290130617,0.0,5000.0,29442.0
1367.0,0.8556666666666667,-11.0,3.351774215698242,0.0,5000.0,29444.0
1368.0,0.856,-35.0,3.440436615262713,0.0,5000.0,29479.0
1369.0,0.8563333333333334,-35.0,3.3393655845097134,0.0,5000.0,29514.0
1370.0,0.8566666666666667,10.0,3.5522637367248535,1.0,5000.0,29515.0
1371.0,0.857,-35.0,3.3576276779174803,0.0,5000.0,29550.0
1372.0,0.8573333333333333,-35.0,3.42326865877424,0.0,5000.0,29585.0
1373.0,0.8576666666666667,-35.0,3.382114778246198,0.0,5000.0,29620.0
1374.0,0.858,-35.0,3.3576600960322787,0.0,5000.0,29655.0
1375.0,0.8583333333333333,-35.0,3.4368812901633126,0.0,5000.0,29690.0
1376.0,0.8586666666666667,-35.0,3.351079205104283,0.0,5000.0,29725.0
1377.0,0.859,-14.0,3.512085437774658,0.0,5000.0,29730.0
1378.0,0.8593333333333333,-12.0,3.5093940099080405,0.0,5000.0,29733.0
1379.0,0.8596666666666666,7.0,3.117668569087982,1.0,5000.0,29737.0
1380.0,0.8600000000000001,-35.0,3.2459540946143015,0.0,5000.0,29772.0
1381.0,0.8603333333333334,-35.0,3.2829791103090558,0.0,5000.0,29807.0
1382.0,0.8606666666666667,-10.0,2.3528976440429688,0.0,5000.0,29808.0
1383.0,0.861,-35.0,3.4135963916778564,0.0,5000.0,29843.0
1384.0,0.8613333333333333,-35.0,3.280673292704991,0.0,5000.0,29878.0
1385.0,0.8616666666666667,-12.0,3.4005818367004395,0.0,5000.0,29881.0
1386.0,0.862,-35.0,3.3491479362760272,0.0,5000.0,29916.0
1387.0,0.8623333333333334,-19.0,3.483363461494446,0.0,5000.0,29926.0
1388.0,0.8626666666666667,-37.0,3.363230058125087,0.0,5000.0,29954.0
1389.0,0.863,7.0,3.138728618621826,1.0,5000.0,29958.0
1390.0,0.8633333333333333,-35.0,3.381175889287676,0.0,5000.0,29993.0
1391.0,0.8636666666666667,-15.0,3.0901119709014893,0.0,5000.0,29999.0
1392.0,0.864,10.0,3.482344150543213,1.0,5000.0,30000.0
1393.0,0.8643333333333333,-13.0,3.4491185545921326,0.0,5000.0,30004.0
1394.0,0.8646666666666667,4.0,3.2502611024039134,1.0,5000.0,30011.0
1395.0,0.865,-35.0,3.3095532689775737,0.0,5000.0,30046.0
1396.0,0.8653333333333333,9.0,3.3269259929656982,1.0,5000.0,30048.0
1397.0,0.8656666666666666,-35.0,3.3931526524680002,0.0,5000.0,30083.0
1398.0,0.866,-21.0,3.239743967851003,0.0,5000.0,30095.0
1399.0,0.8663333333333334,10.0,2.2866008281707764,1.0,5000.0,30096.0
1400.0,0.8666666666666667,-2.0,3.4688415894141564,1.0,5000.0,30109.0
1401.0,0.867,-35.0,3.4073750972747803,0.0,5000.0,30144.0
1402.0,0.8673333333333333,-35.0,3.308807625089373,0.0,5000.0,30179.0
1403.0,0.8676666666666667,-21.0,3.3230276368558407,1.0,5000.0,30211.0
1404.0,0.868,-33.0,3.4148164689540863,0.0,5000.0,30235.0
1405.0,0.8683333333333334,3.0,3.4542938470840454,1.0,5000.0,30243.0
1406.0,0.8686666666666667,-35.0,3.277592897415161,0.0,5000.0,30278.0
1407.0,0.869,-35.0,3.2803956508636474,0.0,5000.0,30313.0
1408.0,0.8693333333333333,-35.0,3.3839492525373185,0.0,5000.0,30348.0
1409.0,0.8696666666666667,-35.0,3.372567694527762,0.0,5000.0,30383.0
1410.0,0.87,2.0,3.212495803833008,1.0,5000.0,30392.0
1411.0,0.8703333333333333,-4.0,3.2556491533915204,1.0,5000.0,30407.0
1412.0,0.8706666666666667,-35.0,3.45871627671378,0.0,5000.0,30442.0
1413.0,0.871,-35.0,3.3907906770706178,0.0,5000.0,30477.0
1414.0,0.8713333333333333,-35.0,3.321469681603568,0.0,5000.0,30512.0
1415.0,0.8716666666666666,-35.0,3.3839873926980153,0.0,5000.0,30547.0
1416.0,0.872,-35.0,3.35158132144383,0.0,5000.0,30582.0
1417.0,0.8723333333333334,7.0,3.207201361656189,1.0,5000.0,30586.0
1418.0,0.8726666666666667,-35.0,3.4327660151890345,0.0,5000.0,30621.0
