episode,epsilon,episode_reward,avg_loss,win,replay_size,global_step
1384.0,0.12346666666666672,5.0,0.0014095042133703828,1.0,2000.0,17157.0
1385.0,0.12283333333333335,5.0,0.0015224202846487362,1.0,2000.0,17163.0
1386.0,0.12219999999999998,10.0,0.001595735433511436,1.0,2000.0,17164.0
1387.0,0.12156666666666671,5.0,0.0015073330335629482,1.0,2000.0,17170.0
1388.0,0.12093333333333334,7.0,0.0011585243482841179,1.0,2000.0,17174.0
1389.0,0.12029999999999996,9.0,0.001417080289684236,1.0,2000.0,17176.0
1390.0,0.1196666666666667,8.0,0.0014580115287875135,1.0,2000.0,17179.0
1391.0,0.11903333333333332,5.0,0.0013496603545111914,1.0,2000.0,17185.0
1392.0,0.11839999999999995,8.0,0.00174150918610394,1.0,2000.0,17188.0
1393.0,0.11776666666666669,8.0,0.0012936299511541922,1.0,2000.0,17191.0
1394.0,0.11713333333333331,10.0,0.0017387338448315859,1.0,2000.0,17192.0
1395.0,0.11650000000000005,4.0,0.0015147823308195388,1.0,2000.0,17199.0
1396.0,0.11586666666666678,2.0,0.0014225482526752683,1.0,2000.0,17208.0
1397.0,0.11523333333333341,2.0,0.001441642803709126,1.0,2000.0,17217.0
1398.0,0.11460000000000004,8.0,0.0014546057597423594,1.0,2000.0,17220.0
1399.0,0.11396666666666677,5.0,0.0013826615177094936,1.0,2000.0,17226.0
1400.0,0.1133333333333334,3.0,0.001572738925460726,1.0,2000.0,17234.0
1401.0,0.11270000000000002,8.0,0.0014413116344561179,1.0,2000.0,17237.0
1402.0,0.11206666666666676,8.0,0.001605588981571297,1.0,2000.0,17240.0
1403.0,0.11143333333333338,5.0,0.0014468074077740312,1.0,2000.0,17246.0
1404.0,0.11080000000000001,7.0,0.0016116772021632642,1.0,2000.0,17250.0
1405.0,0.11016666666666675,5.0,0.0014518160217752059,1.0,2000.0,17256.0
1406.0,0.10953333333333337,7.0,0.0017178769630845636,1.0,2000.0,17260.0
1407.0,0.10890000000000011,5.0,0.00135194023217385,1.0,2000.0,17266.0
1408.0,0.10826666666666673,3.0,0.0012800707045244053,1.0,2000.0,17274.0
1409.0,0.10763333333333336,5.0,0.0013427049076805513,1.0,2000.0,17280.0
1410.0,0.1070000000000001,6.0,0.0012038671178743244,1.0,2000.0,17285.0
1411.0,0.10636666666666672,6.0,0.001513021602295339,1.0,2000.0,17290.0
1412.0,0.10573333333333335,5.0,0.0013073749529818695,1.0,2000.0,17296.0
1413.0,0.10510000000000008,5.0,0.0015240935802770157,1.0,2000.0,17302.0
1414.0,0.10446666666666671,3.0,0.0014268265658756718,1.0,2000.0,17310.0
1415.0,0.10383333333333333,9.0,0.001392291160300374,1.0,2000.0,17312.0
1416.0,0.10320000000000007,10.0,0.0018949724035337567,1.0,2000.0,17313.0
1417.0,0.1025666666666667,8.0,0.0015164711512625217,1.0,2000.0,17316.0
1418.0,0.10193333333333332,4.0,0.0015066356448057508,1.0,2000.0,17323.0
1419.0,0.10130000000000006,4.0,0.0013266668455409153,1.0,2000.0,17330.0
1420.0,0.10066666666666668,6.0,0.0013112806249409915,1.0,2000.0,17335.0
1421.0,0.10003333333333331,8.0,0.0014849986182525754,1.0,2000.0,17338.0
1422.0,0.09940000000000004,5.0,0.0015212215948849916,1.0,2000.0,17344.0
1423.0,0.09876666666666667,9.0,0.0015688087441958487,1.0,2000.0,17346.0
1424.0,0.0981333333333333,6.0,0.0014989165123552085,1.0,2000.0,17351.0
1425.0,0.09750000000000003,9.0,0.0015952670946717262,1.0,2000.0,17353.0
1426.0,0.09686666666666677,3.0,0.0017584438173798844,1.0,2000.0,17361.0
1427.0,0.09623333333333339,4.0,0.0017439114495313593,1.0,2000.0,17368.0
1428.0,0.09560000000000013,5.0,0.0016013419372029603,1.0,2000.0,17374.0
1429.0,0.09496666666666675,10.0,0.0013500814093276858,1.0,2000.0,17375.0
1430.0,0.09433333333333338,7.0,0.001640420377952978,1.0,2000.0,17379.0
1431.0,0.09370000000000012,5.0,0.001595647248905152,1.0,2000.0,17385.0
1432.0,0.09306666666666674,10.0,0.0012617381289601326,1.0,2000.0,17386.0
1433.0,0.09243333333333337,8.0,0.001190868904814124,1.0,2000.0,17389.0
1434.0,0.0918000000000001,7.0,0.0013178148656152189,1.0,2000.0,17393.0
1435.0,0.09116666666666673,5.0,0.0013211652015646298,1.0,2000.0,17399.0
1436.0,0.09053333333333335,10.0,0.0012825687881559134,1.0,2000.0,17400.0
1437.0,0.08990000000000009,7.0,0.0012105827336199582,1.0,2000.0,17404.0
1438.0,0.08926666666666672,8.0,0.0013579180231317878,1.0,2000.0,17407.0
1439.0,0.08863333333333334,5.0,0.0014649561683957775,1.0,2000.0,17413.0
1440.0,0.08800000000000008,8.0,0.00131626904476434,1.0,2000.0,17416.0
1441.0,0.0873666666666667,8.0,0.0013957299136867125,1.0,2000.0,17419.0
1442.0,0.08673333333333333,10.0,0.001674781320616603,1.0,2000.0,17420.0
1443.0,0.08610000000000007,3.0,0.0013429180617094971,1.0,2000.0,17428.0
1444.0,0.08546666666666669,10.0,0.0015542953042313457,1.0,2000.0,17429.0
1445.0,0.08483333333333332,6.0,0.001276835985481739,1.0,2000.0,17434.0
1446.0,0.08420000000000005,1.0,0.0013864036649465562,1.0,2000.0,17444.0
1447.0,0.08356666666666668,4.0,0.00131072589595403,1.0,2000.0,17451.0
1448.0,0.0829333333333333,8.0,0.001399607475226124,1.0,2000.0,17454.0
1449.0,0.08230000000000004,6.0,0.0012938630301505328,1.0,2000.0,17459.0
1450.0,0.08166666666666667,4.0,0.001263789483346045,1.0,2000.0,17466.0
1451.0,0.08103333333333329,6.0,0.0016560199903324247,1.0,2000.0,17471.0
1452.0,0.08040000000000003,10.0,0.0011427486315369606,1.0,2000.0,17472.0
1453.0,0.07976666666666665,5.0,0.0013414527056738734,1.0,2000.0,17478.0
1454.0,0.07913333333333328,6.0,0.0015274854144081474,1.0,2000.0,17483.0
1455.0,0.07850000000000001,9.0,0.0013255556114017963,1.0,2000.0,17485.0
1456.0,0.07786666666666675,6.0,0.001338055427186191,1.0,2000.0,17490.0
1457.0,0.07723333333333338,6.0,0.0014014737214893102,1.0,2000.0,17495.0
1458.0,0.07660000000000011,7.0,0.0013951916480436921,1.0,2000.0,17499.0
1459.0,0.07596666666666674,9.0,0.0012031628284603357,1.0,2000.0,17501.0
1460.0,0.07533333333333336,6.0,0.0012320971465669573,1.0,2000.0,17506.0
1461.0,0.0747000000000001,3.0,0.0012794315261999145,1.0,2000.0,17514.0
1462.0,0.07406666666666673,8.0,0.0013099048907558124,1.0,2000.0,17517.0
1463.0,0.07343333333333335,6.0,0.0014815351692959665,1.0,2000.0,17522.0
1464.0,0.07280000000000009,6.0,0.0018148335395380855,1.0,2000.0,17527.0
1465.0,0.07216666666666671,8.0,0.0017001635860651731,1.0,2000.0,17530.0
1466.0,0.07153333333333334,6.0,0.0014645154355093838,1.0,2000.0,17535.0
1467.0,0.07090000000000007,5.0,0.0013556135236285627,1.0,2000.0,17541.0
1468.0,0.0702666666666667,10.0,0.0014841078082099557,1.0,2000.0,17542.0
1469.0,0.06963333333333344,9.0,0.0012417718535289168,1.0,2000.0,17544.0
1470.0,0.06900000000000006,6.0,0.0012643050402402877,1.0,2000.0,17549.0
1471.0,0.06836666666666669,9.0,0.0013494188315235078,1.0,2000.0,17551.0
1472.0,0.06773333333333342,5.0,0.001230432166873167,1.0,2000.0,17557.0
1473.0,0.06710000000000005,2.0,0.0015697107624469532,1.0,2000.0,17566.0
1474.0,0.06646666666666667,3.0,0.0013169436424504966,1.0,2000.0,17574.0
1475.0,0.06583333333333341,8.0,0.001498434537400802,1.0,2000.0,17577.0
1476.0,0.06520000000000004,6.0,0.0013333636103197931,1.0,2000.0,17582.0
1477.0,0.06456666666666666,5.0,0.0016127541991105925,1.0,2000.0,17588.0
1478.0,0.0639333333333334,4.0,0.0017413839398484146,1.0,2000.0,17595.0
1479.0,0.06330000000000002,6.0,0.0014299241360276938,1.0,2000.0,17600.0
1480.0,0.06266666666666665,7.0,0.0013291241775732487,1.0,2000.0,17604.0
1481.0,0.062033333333333385,8.0,0.001392059726640582,1.0,2000.0,17607.0
1482.0,0.06140000000000001,8.0,0.0014497634256258607,1.0,2000.0,17610.0
1483.0,0.060766666666666636,5.0,0.001678280260724326,1.0,2000.0,17616.0
1484.0,0.06013333333333337,10.0,0.001185347093269229,1.0,2000.0,17617.0
1485.0,0.0595,9.0,0.0019279237603768706,1.0,2000.0,17619.0
1486.0,0.058866666666666734,5.0,0.0013866496738046408,1.0,2000.0,17625.0
1487.0,0.05823333333333347,7.0,0.0015846981841605157,1.0,2000.0,17629.0
1488.0,0.057600000000000096,1.0,0.0013701074640266597,1.0,2000.0,17639.0
1489.0,0.05696666666666672,4.0,0.001422293234749564,1.0,2000.0,17646.0
1490.0,0.05633333333333346,10.0,0.0014989669434726238,1.0,2000.0,17647.0
1491.0,0.05570000000000008,4.0,0.001313970873265394,1.0,2000.0,17654.0
1492.0,0.05506666666666671,6.0,0.0014131714357063173,1.0,2000.0,17659.0
1493.0,0.054433333333333445,8.0,0.0013094323609645169,1.0,2000.0,17662.0
1494.0,0.05380000000000007,10.0,0.0017636313568800688,1.0,2000.0,17663.0
1495.0,0.053166666666666695,6.0,0.0013090709457173944,1.0,2000.0,17668.0
1496.0,0.05253333333333343,7.0,0.0014915434585418552,1.0,2000.0,17672.0
1497.0,0.05190000000000006,9.0,0.0012295259512029588,1.0,2000.0,17674.0
1498.0,0.05126666666666668,5.0,0.0014055636711418629,1.0,2000.0,17680.0
1499.0,0.05063333333333342,6.0,0.0012214733986184,1.0,2000.0,17685.0
1500.0,0.050000000000000044,6.0,0.0013645250117406249,1.0,2000.0,17690.0
